nominal_time,pv,timestamp,value
2026-06-10T12:15:00,USEG:UNDS:4650:KAct,2026-06-10T12:15:00,3.8957460709593374
2026-06-10T12:15:00,USEG:UNDS:4750:KAct,2026-06-10T12:15:02,3.7811483392712826
2026-06-10T12:30:00,USEG:UNDS:2150:KAct,2026-06-10T12:29:44,4.1363025848444535
2026-06-10T12:30:00,USEG:UNDS:2250:KAct,2026-06-10T12:29:49,3.5278489472798893
2026-06-10T12:30:00,USEG:UNDS:2350:KAct,2026-06-10T12:30:01,1.5814162911523826
2026-06-10T12:30:00,USEG:UNDS:2450:KAct,2026-06-10T12:30:02,3.05063869363872
2026-06-10T12:30:00,USEG:UNDS:2550:KAct,2026-06-10T12:29:58,3.9825886335091725
2026-06-10T12:30:00,USEG:UNDS:2650:KAct,2026-06-10T12:30:01,3.982388732356578
2026-06-10T12:30:00,USEG:UNDS:2750:KAct,2026-06-10T12:26:31,3.982289110874807
2026-06-10T12:30:00,USEG:UNDS:2850:KAct,2026-06-10T12:29:57,3.9821245688474125
2026-06-10T12:30:00,USEG:UNDS:2950:KAct,2026-06-10T12:30:00,4.004256142034228
2026-06-10T12:30:00,USEG:UNDS:3050:KAct,2026-06-10T12:30:01,4.026395519473224
2026-06-10T12:30:00,USEG:UNDS:3150:KAct,2026-06-10T12:30:00,4.048135416139673
2026-06-10T12:30:00,USEG:UNDS:3250:KAct,2026-06-10T12:29:47,4.070467839546596
2026-06-10T12:30:00,USEG:UNDS:3350:KAct,2026-06-10T12:30:00,4.092511486706659
2026-06-10T12:30:00,USEG:UNDS:3450:KAct,2026-06-10T12:29:46,4.114120579535731
2026-06-10T12:30:00,USEG:UNDS:3650:KAct,2026-06-10T12:29:55,2.7084421992448204
2026-06-10T12:30:00,USEG:UNDS:3750:KAct,2026-06-10T12:29:57,2.708669164693979
2026-06-10T12:30:00,USEG:UNDS:3850:KAct,2026-06-10T12:29:19,2.7080535374001897
2026-06-10T12:30:00,USEG:UNDS:3950:KAct,2026-06-10T12:30:02,2.7087915767576627
2026-06-10T12:30:00,USEG:UNDS:4050:KAct,2026-06-10T12:30:01,2.717042786924585
2026-06-10T12:30:00,USEG:UNDS:4150:KAct,2026-06-10T12:29:10,2.725577055061953
2026-06-10T12:30:00,USEG:UNDS:4250:KAct,2026-06-10T12:29:21,2.7337577199485765
2026-06-10T12:30:00,USEG:UNDS:4350:KAct,2026-06-10T12:29:58,3.416076336111566
2026-06-10T12:30:00,USEG:UNDS:4450:KAct,2026-06-10T12:30:01,3.425597187958896
2026-06-10T12:30:00,USEG:UNDS:4550:KAct,2026-06-10T12:30:00,3.4355775334027028
2026-06-10T12:30:00,USEG:UNDS:4650:KAct,2026-06-10T12:30:00,3.8957167876827166
2026-06-10T12:30:00,USEG:UNDS:4750:KAct,2026-06-10T12:30:01,3.7811150374849025
2026-06-10T12:45:00,USEG:UNDS:2150:KAct,2026-06-10T12:45:00,4.136291342872768
2026-06-10T12:45:00,USEG:UNDS:2250:KAct,2026-06-10T12:45:01,3.5278594207579874
2026-06-10T12:45:00,USEG:UNDS:2350:KAct,2026-06-10T12:44:31,1.581416242347313
2026-06-10T12:45:00,USEG:UNDS:2450:KAct,2026-06-10T12:44:59,3.0506395002934337
2026-06-10T12:45:00,USEG:UNDS:2550:KAct,2026-06-10T12:44:59,3.9826112109463025
2026-06-10T12:45:00,USEG:UNDS:2650:KAct,2026-06-10T12:45:01,3.9823737936177492
2026-06-10T12:45:00,USEG:UNDS:2750:KAct,2026-06-10T12:40:26,3.98227416994325
2026-06-10T12:45:00,USEG:UNDS:2850:KAct,2026-06-10T12:44:50,3.9821042516378156
2026-06-10T12:45:00,USEG:UNDS:2950:KAct,2026-06-10T12:45:00,4.004247620309657
2026-06-10T12:45:00,USEG:UNDS:3050:KAct,2026-06-10T12:44:39,4.026366225963391
2026-06-10T12:45:00,USEG:UNDS:3150:KAct,2026-06-10T12:45:01,4.048122376955012
2026-06-10T12:45:00,USEG:UNDS:3250:KAct,2026-06-10T12:44:58,4.070475548500858
2026-06-10T12:45:00,USEG:UNDS:3350:KAct,2026-06-10T12:44:59,4.092509262143543
2026-06-10T12:45:00,USEG:UNDS:3450:KAct,2026-06-10T12:44:53,4.1141172105036645
2026-06-10T12:45:00,USEG:UNDS:3650:KAct,2026-06-10T12:45:00,2.7084125960545724
2026-06-10T12:45:00,USEG:UNDS:3750:KAct,2026-06-10T12:45:02,2.708653457527497
2026-06-10T12:45:00,USEG:UNDS:3850:KAct,2026-06-10T12:43:35,2.708047875382196
2026-06-10T12:45:00,USEG:UNDS:3950:KAct,2026-06-10T12:45:01,2.708778799662227
2026-06-10T12:45:00,USEG:UNDS:4050:KAct,2026-06-10T12:45:02,2.7170409594537395
2026-06-10T12:45:00,USEG:UNDS:4150:KAct,2026-06-10T12:45:02,2.725568597999567
2026-06-10T12:45:00,USEG:UNDS:4250:KAct,2026-06-10T12:44:46,2.7337579025442684
2026-06-10T12:45:00,USEG:UNDS:4350:KAct,2026-06-10T12:44:45,3.4160576219902192
2026-06-10T12:45:00,USEG:UNDS:4450:KAct,2026-06-10T12:44:13,3.4255987250192996
2026-06-10T12:45:00,USEG:UNDS:4550:KAct,2026-06-10T12:45:02,3.4355744498925063
2026-06-10T12:45:00,USEG:UNDS:4650:KAct,2026-06-10T12:44:33,3.8957014897772777
2026-06-10T12:45:00,USEG:UNDS:4750:KAct,2026-06-10T12:45:02,3.7811046422736174
2026-06-10T13:00:00,USEG:UNDS:2150:KAct,2026-06-10T12:59:55,4.136281217039463
2026-06-10T13:00:00,USEG:UNDS:2250:KAct,2026-06-10T13:00:02,3.5278357541676457
2026-06-10T13:00:00,USEG:UNDS:2350:KAct,2026-06-10T12:59:58,1.5814007789388294
2026-06-10T13:00:00,USEG:UNDS:2450:KAct,2026-06-10T12:59:47,3.0506296040890124
2026-06-10T13:00:00,USEG:UNDS:2550:KAct,2026-06-10T13:00:02,3.982581322350683
2026-06-10T13:00:00,USEG:UNDS:2650:KAct,2026-06-10T12:59:59,3.982368638626352
2026-06-10T13:00:00,USEG:UNDS:2750:KAct,2026-06-10T12:59:06,3.9822635290386663
2026-06-10T13:00:00,USEG:UNDS:2850:KAct,2026-06-10T12:58:38,3.9821011331418124
2026-06-10T13:00:00,USEG:UNDS:2950:KAct,2026-06-10T13:00:00,4.004255186903487
2026-06-10T13:00:00,USEG:UNDS:3050:KAct,2026-06-10T12:58:07,4.026377153994091
2026-06-10T13:00:00,USEG:UNDS:3150:KAct,2026-06-10T12:59:43,4.048113671386907
2026-06-10T13:00:00,USEG:UNDS:3250:KAct,2026-06-10T13:00:01,4.070451402717272
2026-06-10T13:00:00,USEG:UNDS:3350:KAct,2026-06-10T12:59:56,4.09248383310362
2026-06-10T13:00:00,USEG:UNDS:3450:KAct,2026-06-10T12:59:51,4.1141038073088545
2026-06-10T13:00:00,USEG:UNDS:3650:KAct,2026-06-10T13:00:00,2.7084144492641142
2026-06-10T13:00:00,USEG:UNDS:3750:KAct,2026-06-10T13:00:01,2.7086521880958436
2026-06-10T13:00:00,USEG:UNDS:3850:KAct,2026-06-10T13:00:02,2.708039287752461
2026-06-10T13:00:00,USEG:UNDS:3950:KAct,2026-06-10T12:59:53,2.7087877756063965
2026-06-10T13:00:00,USEG:UNDS:4050:KAct,2026-06-10T13:00:00,2.7170308714811817
2026-06-10T13:00:00,USEG:UNDS:4150:KAct,2026-06-10T12:59:59,2.72557890527137
2026-06-10T13:00:00,USEG:UNDS:4250:KAct,2026-06-10T12:59:59,2.7337721163376054
2026-06-10T13:00:00,USEG:UNDS:4350:KAct,2026-06-10T13:00:01,3.4160514912153945
2026-06-10T13:00:00,USEG:UNDS:4450:KAct,2026-06-10T12:59:55,3.4255776576571333
2026-06-10T13:00:00,USEG:UNDS:4550:KAct,2026-06-10T13:00:02,3.4355663881474956
2026-06-10T13:00:00,USEG:UNDS:4650:KAct,2026-06-10T13:00:02,3.8957006157069665
2026-06-10T13:00:00,USEG:UNDS:4750:KAct,2026-06-10T12:59:32,3.7810917019783545
2026-06-10T13:15:00,USEG:UNDS:2150:KAct,2026-06-10T13:14:41,4.136262162537546
2026-06-10T13:15:00,USEG:UNDS:2250:KAct,2026-06-10T13:14:54,3.52781630395046
2026-06-10T13:15:00,USEG:UNDS:2350:KAct,2026-06-10T13:14:59,1.5814045715699343
2026-06-10T13:15:00,USEG:UNDS:2450:KAct,2026-06-10T13:14:58,3.050627117550868
2026-06-10T13:15:00,USEG:UNDS:2550:KAct,2026-06-10T13:15:01,3.982566270830763
2026-06-10T13:15:00,USEG:UNDS:2650:KAct,2026-06-10T13:14:58,3.982366488863546
2026-06-10T13:15:00,USEG:UNDS:2750:KAct,2026-06-10T13:14:59,3.982260413071368
2026-06-10T13:15:00,USEG:UNDS:2850:KAct,2026-06-10T13:15:02,3.9820904902719536
2026-06-10T13:15:00,USEG:UNDS:2950:KAct,2026-06-10T13:14:57,4.0042445033029885
2026-06-10T13:15:00,USEG:UNDS:3050:KAct,2026-06-10T13:13:24,4.026361992470675
2026-06-10T13:15:00,USEG:UNDS:3150:KAct,2026-06-10T13:14:46,4.048125732738308
2026-06-10T13:15:00,USEG:UNDS:3250:KAct,2026-06-10T13:15:01,4.070449204748884
2026-06-10T13:15:00,USEG:UNDS:3350:KAct,2026-06-10T13:15:02,4.092491553318464
2026-06-10T13:15:00,USEG:UNDS:3450:KAct,2026-06-10T13:15:00,4.114104881654121
2026-06-10T13:15:00,USEG:UNDS:3650:KAct,2026-06-10T13:14:57,2.7084109866146875
2026-06-10T13:15:00,USEG:UNDS:3750:KAct,2026-06-10T13:14:59,2.708650918648938
2026-06-10T13:15:00,USEG:UNDS:3850:KAct,2026-06-10T13:14:54,2.7080382034087527
2026-06-10T13:15:00,USEG:UNDS:3950:KAct,2026-06-10T13:12:46,2.7087791921393354
2026-06-10T13:15:00,USEG:UNDS:4050:KAct,2026-06-10T13:14:51,2.717025921093056
2026-06-10T13:15:00,USEG:UNDS:4150:KAct,2026-06-10T13:14:19,2.7255695230943187
2026-06-10T13:15:00,USEG:UNDS:4250:KAct,2026-06-10T13:14:25,2.733745713452471
2026-06-10T13:15:00,USEG:UNDS:4350:KAct,2026-06-10T13:14:48,3.41604427239919
2026-06-10T13:15:00,USEG:UNDS:4450:KAct,2026-06-10T13:13:51,3.425590722604872
2026-06-10T13:15:00,USEG:UNDS:4550:KAct,2026-06-10T13:14:55,3.4355575555554845
2026-06-10T13:15:00,USEG:UNDS:4650:KAct,2026-06-10T13:15:02,3.895669146140339
2026-06-10T13:15:00,USEG:UNDS:4750:KAct,2026-06-10T13:14:32,3.7810796101280015
2026-06-10T13:30:00,USEG:UNDS:2150:KAct,2026-06-10T13:28:30,4.136275555597763
2026-06-10T13:30:00,USEG:UNDS:2250:KAct,2026-06-10T13:28:41,3.5278258251983754
2026-06-10T13:30:00,USEG:UNDS:2350:KAct,2026-06-10T13:29:05,1.581400730141468
2026-06-10T13:30:00,USEG:UNDS:2450:KAct,2026-06-10T13:29:52,3.0506328805939957
2026-06-10T13:30:00,USEG:UNDS:2550:KAct,2026-06-10T13:30:02,3.9825556271136056
2026-06-10T13:30:00,USEG:UNDS:2650:KAct,2026-06-10T13:30:00,3.9823805719569605
2026-06-10T13:30:00,USEG:UNDS:2750:KAct,2026-06-10T13:28:02,3.982260413071368
2026-06-10T13:30:00,USEG:UNDS:2850:KAct,2026-06-10T13:29:49,3.982115213179735
2026-06-10T13:30:00,USEG:UNDS:2950:KAct,2026-06-10T13:30:01,4.004239098611907
2026-06-10T13:30:00,USEG:UNDS:3050:KAct,2026-06-10T13:29:51,4.0263511792462525
2026-06-10T13:30:00,USEG:UNDS:3150:KAct,2026-06-10T13:30:00,4.048107190241518
2026-06-10T13:30:00,USEG:UNDS:3250:KAct,2026-06-10T13:30:02,4.070411871469525
2026-06-10T13:30:00,USEG:UNDS:3350:KAct,2026-06-10T13:30:02,4.092492643646432
2026-06-10T13:30:00,USEG:UNDS:3450:KAct,2026-06-10T13:30:01,4.11409040416712
2026-06-10T13:30:00,USEG:UNDS:3650:KAct,2026-06-10T13:29:52,2.7084055243749874
2026-06-10T13:30:00,USEG:UNDS:3750:KAct,2026-06-10T13:30:02,2.7086481860600995
2026-06-10T13:30:00,USEG:UNDS:3850:KAct,2026-06-10T13:30:01,2.7080442437950367
2026-06-10T13:30:00,USEG:UNDS:3950:KAct,2026-06-10T13:29:40,2.7087706087045276
2026-06-10T13:30:00,USEG:UNDS:4050:KAct,2026-06-10T13:29:59,2.717020970714088
2026-06-10T13:30:00,USEG:UNDS:4150:KAct,2026-06-10T13:29:08,2.7255630858703483
2026-06-10T13:30:00,USEG:UNDS:4250:KAct,2026-06-10T13:30:00,2.733744419054615
2026-06-10T13:30:00,USEG:UNDS:4350:KAct,2026-06-10T13:30:02,3.416032455561796
2026-06-10T13:30:00,USEG:UNDS:4450:KAct,2026-06-10T13:30:00,3.4255742664659374
2026-06-10T13:30:00,USEG:UNDS:4550:KAct,2026-06-10T13:29:58,3.4355317639443075
2026-06-10T13:30:00,USEG:UNDS:4650:KAct,2026-06-10T13:28:41,3.8956673980181526
2026-06-10T13:30:00,USEG:UNDS:4750:KAct,2026-06-10T13:30:01,3.7810607313987745
2026-06-10T13:45:00,USEG:UNDS:2150:KAct,2026-06-10T13:44:56,4.136254349919087
2026-06-10T13:45:00,USEG:UNDS:2250:KAct,2026-06-10T13:45:00,3.527823920948792
2026-06-10T13:45:00,USEG:UNDS:2350:KAct,2026-06-10T13:44:43,1.5814049983953193
2026-06-10T13:45:00,USEG:UNDS:2450:KAct,2026-06-10T13:44:55,3.0506147515336055
2026-06-10T13:45:00,USEG:UNDS:2550:KAct,2026-06-10T13:45:02,3.9825856227849465
2026-06-10T13:45:00,USEG:UNDS:2650:KAct,2026-06-10T13:45:00,3.9823676734250224
2026-06-10T13:45:00,USEG:UNDS:2750:KAct,2026-06-10T13:44:42,3.982260413071368
2026-06-10T13:45:00,USEG:UNDS:2850:KAct,2026-06-10T13:45:00,3.9821087637255315
2026-06-10T13:45:00,USEG:UNDS:2950:KAct,2026-06-10T13:44:59,4.004268283943747
2026-06-10T13:45:00,USEG:UNDS:3050:KAct,2026-06-10T13:43:17,4.026359875697539
2026-06-10T13:45:00,USEG:UNDS:3150:KAct,2026-06-10T13:44:56,4.0481148795206705
2026-06-10T13:45:00,USEG:UNDS:3250:KAct,2026-06-10T13:45:01,4.070421762257922
2026-06-10T13:45:00,USEG:UNDS:3350:KAct,2026-06-10T13:44:57,4.092480474382017
2026-06-10T13:45:00,USEG:UNDS:3450:KAct,2026-06-10T13:44:09,4.11409151500932
2026-06-10T13:45:00,USEG:UNDS:3650:KAct,2026-06-10T13:44:55,2.70840718241687
2026-06-10T13:45:00,USEG:UNDS:3750:KAct,2026-06-10T13:45:02,2.708643258782203
2026-06-10T13:45:00,USEG:UNDS:3850:KAct,2026-06-10T13:44:51,2.708044975193884
2026-06-10T13:45:00,USEG:UNDS:3950:KAct,2026-06-10T13:44:53,2.70877665798609
2026-06-10T13:45:00,USEG:UNDS:4050:KAct,2026-06-10T13:44:40,2.71702996501447
2026-06-10T13:45:00,USEG:UNDS:4150:KAct,2026-06-10T13:45:02,2.7255559124379536
2026-06-10T13:45:00,USEG:UNDS:4250:KAct,2026-06-10T13:44:54,2.733745340077067
2026-06-10T13:45:00,USEG:UNDS:4350:KAct,2026-06-10T13:43:56,3.416030922883507
2026-06-10T13:45:00,USEG:UNDS:4450:KAct,2026-06-10T13:44:25,3.425578877600777
2026-06-10T13:45:00,USEG:UNDS:4550:KAct,2026-06-10T13:44:53,3.4355379308714724
2026-06-10T13:45:00,USEG:UNDS:4650:KAct,2026-06-10T13:45:02,3.8956831311178295
2026-06-10T13:45:00,USEG:UNDS:4750:KAct,2026-06-10T13:45:01,3.781069215077089
2026-06-10T14:00:00,USEG:UNDS:2150:KAct,2026-06-10T14:00:02,4.136271091244357
2026-06-10T14:00:00,USEG:UNDS:2250:KAct,2026-06-10T13:58:49,3.52782732172638
2026-06-10T14:00:00,USEG:UNDS:2350:KAct,2026-06-10T14:00:01,1.5814083641652008
2026-06-10T14:00:00,USEG:UNDS:2450:KAct,2026-06-10T14:00:02,3.050621337847242
2026-06-10T14:00:00,USEG:UNDS:2550:KAct,2026-06-10T13:59:46,3.9825642279521793
2026-06-10T14:00:00,USEG:UNDS:2650:KAct,2026-06-10T13:59:55,3.9823538097106956
2026-06-10T14:00:00,USEG:UNDS:2750:KAct,2026-06-10T13:59:59,3.9822486972427
2026-06-10T14:00:00,USEG:UNDS:2850:KAct,2026-06-10T13:59:35,3.9820884466862028
2026-06-10T14:00:00,USEG:UNDS:2950:KAct,2026-06-10T13:59:50,4.004247871892272
2026-06-10T14:00:00,USEG:UNDS:3050:KAct,2026-06-10T14:00:02,4.026363194169596
2026-06-10T14:00:00,USEG:UNDS:3150:KAct,2026-06-10T14:00:02,4.048106135627943
2026-06-10T14:00:00,USEG:UNDS:3250:KAct,2026-06-10T13:59:54,4.070423976210506
2026-06-10T14:00:00,USEG:UNDS:3350:KAct,2026-06-10T14:00:01,4.09246388533446
2026-06-10T14:00:00,USEG:UNDS:3450:KAct,2026-06-10T13:59:55,4.114091478484196
2026-06-10T14:00:00,USEG:UNDS:3650:KAct,2026-06-10T13:59:58,2.7084124980554547
2026-06-10T14:00:00,USEG:UNDS:3750:KAct,2026-06-10T14:00:01,2.708623162460778
2026-06-10T14:00:00,USEG:UNDS:3850:KAct,2026-06-10T14:00:00,2.708044432946343
2026-06-10T14:00:00,USEG:UNDS:3950:KAct,2026-06-10T13:58:54,2.7087753908883014
2026-06-10T14:00:00,USEG:UNDS:4050:KAct,2026-06-10T13:59:30,2.717015473549711
2026-06-10T14:00:00,USEG:UNDS:4150:KAct,2026-06-10T14:00:02,2.725555365047736
2026-06-10T14:00:00,USEG:UNDS:4250:KAct,2026-06-10T13:59:51,2.733747738022743
2026-06-10T14:00:00,USEG:UNDS:4350:KAct,2026-06-10T13:59:56,3.4160175734431886
2026-06-10T14:00:00,USEG:UNDS:4450:KAct,2026-06-10T14:00:01,3.4255662641393947
2026-06-10T14:00:00,USEG:UNDS:4550:KAct,2026-06-10T14:00:00,3.435551806457594
2026-06-10T14:00:00,USEG:UNDS:4650:KAct,2026-06-10T13:59:57,3.8956704556134385
2026-06-10T14:00:00,USEG:UNDS:4750:KAct,2026-06-10T13:59:51,3.781048639711408
2026-06-10T14:15:00,USEG:UNDS:2150:KAct,2026-06-10T14:14:38,4.13625650114981
2026-06-10T14:15:00,USEG:UNDS:2250:KAct,2026-06-10T14:15:02,3.527804063137323
2026-06-10T14:15:00,USEG:UNDS:2350:KAct,2026-06-10T14:14:41,1.581401534979525
2026-06-10T14:15:00,USEG:UNDS:2450:KAct,2026-06-10T14:15:02,3.0506048554313683
2026-06-10T14:15:00,USEG:UNDS:2550:KAct,2026-06-10T14:14:59,3.9825760541052184
2026-06-10T14:15:00,USEG:UNDS:2650:KAct,2026-06-10T14:14:59,3.9823473604671786
2026-06-10T14:15:00,USEG:UNDS:2750:KAct,2026-06-10T14:14:55,3.9822605220374148
2026-06-10T14:15:00,USEG:UNDS:2850:KAct,2026-06-10T14:15:01,3.98209070268852
2026-06-10T14:15:00,USEG:UNDS:2950:KAct,2026-06-10T14:15:02,4.004247871892272
2026-06-10T14:15:00,USEG:UNDS:3050:KAct,2026-06-10T14:14:30,4.0263642812222065
2026-06-10T14:15:00,USEG:UNDS:3150:KAct,2026-06-10T14:14:47,4.048101802041382
2026-06-10T14:15:00,USEG:UNDS:3250:KAct,2026-06-10T14:15:02,4.070431669018957
2026-06-10T14:15:00,USEG:UNDS:3350:KAct,2026-06-10T14:14:58,4.092493719218971
2026-06-10T14:15:00,USEG:UNDS:3450:KAct,2026-06-10T14:15:00,4.114092552759806
2026-06-10T14:15:00,USEG:UNDS:3650:KAct,2026-06-10T14:15:02,2.7084083038302733
2026-06-10T14:15:00,USEG:UNDS:3750:KAct,2026-06-10T14:14:39,2.7086385251449623
2026-06-10T14:15:00,USEG:UNDS:3850:KAct,2026-06-10T14:14:59,2.7080356561880032
2026-06-10T14:15:00,USEG:UNDS:3950:KAct,2026-06-10T14:14:11,2.7087755870355457
2026-06-10T14:15:00,USEG:UNDS:4050:KAct,2026-06-10T14:14:49,2.7170156606617137
2026-06-10T14:15:00,USEG:UNDS:4150:KAct,2026-06-10T14:14:54,2.7255656721887545
2026-06-10T14:15:00,USEG:UNDS:4250:KAct,2026-06-10T14:14:48,2.7337353664577666
2026-06-10T14:15:00,USEG:UNDS:4350:KAct,2026-06-10T14:14:50,3.4160129754314488
2026-06-10T14:15:00,USEG:UNDS:4450:KAct,2026-06-10T14:14:06,3.425576254881311
2026-06-10T14:15:00,USEG:UNDS:4550:KAct,2026-06-10T14:14:52,3.43552986925692
2026-06-10T14:15:00,USEG:UNDS:4650:KAct,2026-06-10T14:15:01,3.8956507877651108
2026-06-10T14:15:00,USEG:UNDS:4750:KAct,2026-06-10T14:14:54,3.7810494880748133
2026-06-10T14:30:00,USEG:UNDS:2150:KAct,2026-06-10T14:30:01,4.136266545909542
2026-06-10T14:30:00,USEG:UNDS:2250:KAct,2026-06-10T14:30:00,3.527821201268599
2026-06-10T14:30:00,USEG:UNDS:2350:KAct,2026-06-10T14:29:58,1.5814058032205722
2026-06-10T14:30:00,USEG:UNDS:2450:KAct,2026-06-10T14:29:58,3.0506122650101735
2026-06-10T14:30:00,USEG:UNDS:2550:KAct,2026-06-10T14:30:02,3.9825792794196837
2026-06-10T14:30:00,USEG:UNDS:2650:KAct,2026-06-10T14:30:02,3.982354884584615
2026-06-10T14:30:00,USEG:UNDS:2750:KAct,2026-06-10T14:29:58,3.982249772224038
2026-06-10T14:30:00,USEG:UNDS:2850:KAct,2026-06-10T14:28:50,3.982096077196257
2026-06-10T14:30:00,USEG:UNDS:2950:KAct,2026-06-10T14:30:02,4.004240431118692
2026-06-10T14:30:00,USEG:UNDS:3050:KAct,2026-06-10T14:29:54,4.026372977643095
2026-06-10T14:30:00,USEG:UNDS:3150:KAct,2026-06-10T14:30:01,4.048088724621593
2026-06-10T14:30:00,USEG:UNDS:3250:KAct,2026-06-10T14:30:00,4.070442674646316
2026-06-10T14:30:00,USEG:UNDS:3350:KAct,2026-06-10T14:29:52,4.092474920239635
2026-06-10T14:30:00,USEG:UNDS:3450:KAct,2026-06-10T14:30:01,4.114081407858766
2026-06-10T14:30:00,USEG:UNDS:3650:KAct,2026-06-10T14:29:46,2.7084165454716747
2026-06-10T14:30:00,USEG:UNDS:3750:KAct,2026-06-10T14:28:16,2.708630671658375
2026-06-10T14:30:00,USEG:UNDS:3850:KAct,2026-06-10T14:29:59,2.708038039524139
2026-06-10T14:30:00,USEG:UNDS:3950:KAct,2026-06-10T14:29:27,2.708768270739859
2026-06-10T14:30:00,USEG:UNDS:4050:KAct,2026-06-10T14:29:59,2.7170026371358307
2026-06-10T14:30:00,USEG:UNDS:4150:KAct,2026-06-10T14:30:02,2.725551872750333
2026-06-10T14:30:00,USEG:UNDS:4250:KAct,2026-06-10T14:29:56,2.7337346279841386
2026-06-10T14:30:00,USEG:UNDS:4350:KAct,2026-06-10T14:30:02,3.4160088220668285
2026-06-10T14:30:00,USEG:UNDS:4450:KAct,2026-06-10T14:30:00,3.425575486362702
2026-06-10T14:30:00,USEG:UNDS:4550:KAct,2026-06-10T14:29:58,3.4355360361530094
2026-06-10T14:30:00,USEG:UNDS:4650:KAct,2026-06-10T14:29:30,3.89564903966136
2026-06-10T14:30:00,USEG:UNDS:4750:KAct,2026-06-10T14:29:56,3.781030609574975
2026-06-10T14:45:00,USEG:UNDS:2150:KAct,2026-06-10T14:44:57,4.1362844032601735
2026-06-10T14:45:00,USEG:UNDS:2250:KAct,2026-06-10T14:45:01,3.527824465361587
2026-06-10T14:45:00,USEG:UNDS:2350:KAct,2026-06-10T14:45:02,1.5814079373410959
2026-06-10T14:45:00,USEG:UNDS:2450:KAct,2026-06-10T14:45:01,3.050614734869775
2026-06-10T14:45:00,USEG:UNDS:2550:KAct,2026-06-10T14:44:55,3.9825706785811095
2026-06-10T14:45:00,USEG:UNDS:2650:KAct,2026-06-10T14:44:55,3.9823473604671786
2026-06-10T14:45:00,USEG:UNDS:2750:KAct,2026-06-10T14:43:54,3.9822583720747393
2026-06-10T14:45:00,USEG:UNDS:2850:KAct,2026-06-10T14:45:02,3.9821046764086354
2026-06-10T14:45:00,USEG:UNDS:2950:KAct,2026-06-10T14:45:01,4.004273814319237
2026-06-10T14:45:00,USEG:UNDS:3050:KAct,2026-06-10T14:45:02,4.02635890324413
2026-06-10T14:45:00,USEG:UNDS:3150:KAct,2026-06-10T14:45:02,4.048107266955206
2026-06-10T14:45:00,USEG:UNDS:3250:KAct,2026-06-10T14:45:02,4.070443773615098
2026-06-10T14:45:00,USEG:UNDS:3350:KAct,2026-06-10T14:44:59,4.092457226309415
2026-06-10T14:45:00,USEG:UNDS:3450:KAct,2026-06-10T14:44:56,4.114095848654913
2026-06-10T14:45:00,USEG:UNDS:3650:KAct,2026-06-10T14:44:51,2.7084028414678265
2026-06-10T14:45:00,USEG:UNDS:3750:KAct,2026-06-10T14:45:00,2.7086206235430197
2026-06-10T14:45:00,USEG:UNDS:3850:KAct,2026-06-10T14:44:51,2.7080365767357213
2026-06-10T14:45:00,USEG:UNDS:3950:KAct,2026-06-10T14:44:43,2.708762613868897
2026-06-10T14:45:00,USEG:UNDS:4050:KAct,2026-06-10T14:45:02,2.7170085085200313
2026-06-10T14:45:00,USEG:UNDS:4150:KAct,2026-06-10T14:44:56,2.7255496640842645
2026-06-10T14:45:00,USEG:UNDS:4250:KAct,2026-06-10T14:44:08,2.7337296411900263
2026-06-10T14:45:00,USEG:UNDS:4350:KAct,2026-06-10T14:44:53,3.4160157190497493
2026-06-10T14:45:00,USEG:UNDS:4450:KAct,2026-06-10T14:38:33,3.42555826183555
2026-06-10T14:45:00,USEG:UNDS:4550:KAct,2026-06-10T14:43:21,3.4355295162464126
2026-06-10T14:45:00,USEG:UNDS:4650:KAct,2026-06-10T14:44:58,3.8956381124396975
2026-06-10T14:45:00,USEG:UNDS:4750:KAct,2026-06-10T14:44:40,3.7810399415237446
2026-06-10T15:00:00,USEG:UNDS:2150:KAct,2026-06-10T14:59:58,4.136287751513417
2026-06-10T15:00:00,USEG:UNDS:2250:KAct,2026-06-10T14:58:04,3.527804063137323
2026-06-10T15:00:00,USEG:UNDS:2350:KAct,2026-06-10T15:00:01,1.5814074616735558
2026-06-10T15:00:00,USEG:UNDS:2450:KAct,2026-06-10T15:00:00,3.050604015491036
2026-06-10T15:00:00,USEG:UNDS:2550:KAct,2026-06-10T14:59:56,3.9825600348542047
2026-06-10T15:00:00,USEG:UNDS:2650:KAct,2026-06-10T15:00:02,3.9823678926848163
2026-06-10T15:00:00,USEG:UNDS:2750:KAct,2026-06-10T14:59:53,3.982249772224038
2026-06-10T15:00:00,USEG:UNDS:2850:KAct,2026-06-10T14:59:23,3.9820864030823313
2026-06-10T15:00:00,USEG:UNDS:2950:KAct,2026-06-10T14:59:59,4.004268535316829
2026-06-10T15:00:00,USEG:UNDS:3050:KAct,2026-06-10T14:59:30,4.026370860781053
2026-06-10T15:00:00,USEG:UNDS:3150:KAct,2026-06-10T14:59:26,4.048099654410982
2026-06-10T15:00:00,USEG:UNDS:3250:KAct,2026-06-10T15:00:00,4.0704283880521395
2026-06-10T15:00:00,USEG:UNDS:3350:KAct,2026-06-10T14:59:58,4.092479325327834
2026-06-10T15:00:00,USEG:UNDS:3450:KAct,2026-06-10T15:00:02,4.114069152175694
2026-06-10T15:00:00,USEG:UNDS:3650:KAct,2026-06-10T15:00:02,2.7083993787619316
