nominal_time,pv,timestamp,value
2026-06-10T00:30:00,USEG:UNDS:3950:KAct,2026-06-10T00:29:57,3.4408273036131347
2026-06-10T00:30:00,USEG:UNDS:4050:KAct,2026-06-10T00:27:55,3.1205595306492993
2026-06-10T00:30:00,USEG:UNDS:4150:KAct,2026-06-10T00:29:57,3.167574522121667
2026-06-10T00:30:00,USEG:UNDS:4250:KAct,2026-06-10T00:30:02,3.1447800526310155
2026-06-10T00:30:00,USEG:UNDS:4350:KAct,2026-06-10T00:29:49,4.450028344154673
2026-06-10T00:30:00,USEG:UNDS:4450:KAct,2026-06-10T00:30:01,4.116600540821751
2026-06-10T00:30:00,USEG:UNDS:4550:KAct,2026-06-10T00:29:50,3.8306025482557176
2026-06-10T00:30:00,USEG:UNDS:4650:KAct,2026-06-10T00:30:02,4.421576615185697
2026-06-10T00:30:00,USEG:UNDS:4750:KAct,2026-06-10T00:29:31,4.280606035445133
2026-06-10T00:45:00,USEG:UNDS:2150:KAct,2026-06-10T00:44:54,2.1895310222074684
2026-06-10T00:45:00,USEG:UNDS:2250:KAct,2026-06-10T00:44:51,3.829098160319801
2026-06-10T00:45:00,USEG:UNDS:2350:KAct,2026-06-10T00:44:56,3.5172281830790952
2026-06-10T00:45:00,USEG:UNDS:2450:KAct,2026-06-10T00:45:01,2.144894773088558
2026-06-10T00:45:00,USEG:UNDS:2550:KAct,2026-06-10T00:44:58,2.1449194665683415
2026-06-10T00:45:00,USEG:UNDS:2650:KAct,2026-06-10T00:45:02,2.1449047779451482
2026-06-10T00:45:00,USEG:UNDS:2750:KAct,2026-06-10T00:44:57,2.144910382064932
2026-06-10T00:45:00,USEG:UNDS:2850:KAct,2026-06-10T00:45:00,2.15050254109773
2026-06-10T00:45:00,USEG:UNDS:2950:KAct,2026-06-10T00:44:55,2.156073197287338
2026-06-10T00:45:00,USEG:UNDS:3050:KAct,2026-06-10T00:44:55,2.161646654820593
2026-06-10T00:45:00,USEG:UNDS:3150:KAct,2026-06-10T00:44:57,2.1672383473427277
2026-06-10T00:45:00,USEG:UNDS:3250:KAct,2026-06-10T00:45:01,2.1728219565469193
2026-06-10T00:45:00,USEG:UNDS:3350:KAct,2026-06-10T00:45:01,2.1783931878925684
2026-06-10T00:45:00,USEG:UNDS:3450:KAct,2026-06-10T00:44:58,2.183985361290805
2026-06-10T00:45:00,USEG:UNDS:3650:KAct,2026-06-10T00:44:50,3.263211317330219
2026-06-10T00:45:00,USEG:UNDS:3750:KAct,2026-06-10T00:44:58,3.339194659097863
2026-06-10T00:45:00,USEG:UNDS:3850:KAct,2026-06-10T00:45:00,3.121855748255191
2026-06-10T00:45:00,USEG:UNDS:3950:KAct,2026-06-10T00:44:35,3.440819869441012
2026-06-10T00:45:00,USEG:UNDS:4050:KAct,2026-06-10T00:45:02,3.1205611603298222
2026-06-10T00:45:00,USEG:UNDS:4150:KAct,2026-06-10T00:45:01,3.1675641639361958
2026-06-10T00:45:00,USEG:UNDS:4250:KAct,2026-06-10T00:44:32,3.144773187219963
2026-06-10T00:45:00,USEG:UNDS:4350:KAct,2026-06-10T00:44:57,4.450035331760055
2026-06-10T00:45:00,USEG:UNDS:4450:KAct,2026-06-10T00:44:12,4.116581094858539
2026-06-10T00:45:00,USEG:UNDS:4550:KAct,2026-06-10T00:44:57,3.8306016888102232
2026-06-10T00:45:00,USEG:UNDS:4650:KAct,2026-06-10T00:42:59,4.4215500748751415
2026-06-10T00:45:00,USEG:UNDS:4750:KAct,2026-06-10T00:44:57,4.280606035445133
2026-06-10T01:00:00,USEG:UNDS:2150:KAct,2026-06-10T01:00:00,2.189533385296317
2026-06-10T01:00:00,USEG:UNDS:2250:KAct,2026-06-10T01:00:00,3.829116479299334
2026-06-10T01:00:00,USEG:UNDS:2350:KAct,2026-06-10T01:00:00,3.5172139442715835
2026-06-10T01:00:00,USEG:UNDS:2450:KAct,2026-06-10T01:00:02,2.1533010252108067
2026-06-10T01:00:00,USEG:UNDS:2550:KAct,2026-06-10T01:00:02,2.1533246584726933
2026-06-10T01:00:00,USEG:UNDS:2650:KAct,2026-06-10T00:59:56,2.1532972654525064
2026-06-10T01:00:00,USEG:UNDS:2750:KAct,2026-06-10T00:58:40,2.153307364231604
2026-06-10T01:00:00,USEG:UNDS:2850:KAct,2026-06-10T00:59:07,2.1578364796075276
2026-06-10T01:00:00,USEG:UNDS:2950:KAct,2026-06-10T01:00:01,2.162358184307115
2026-06-10T01:00:00,USEG:UNDS:3050:KAct,2026-06-10T00:59:52,2.166909437268543
2026-06-10T01:00:00,USEG:UNDS:3150:KAct,2026-06-10T00:59:54,2.1714363082888988
2026-06-10T01:00:00,USEG:UNDS:3250:KAct,2026-06-10T01:00:02,2.175968895543155
2026-06-10T01:00:00,USEG:UNDS:3350:KAct,2026-06-10T01:00:02,2.180491420645345
2026-06-10T01:00:00,USEG:UNDS:3450:KAct,2026-06-10T00:59:46,2.185027885598008
2026-06-10T01:00:00,USEG:UNDS:3650:KAct,2026-06-10T00:59:40,3.263211317330219
2026-06-10T01:00:00,USEG:UNDS:3750:KAct,2026-06-10T00:59:20,3.339194659097863
2026-06-10T01:00:00,USEG:UNDS:3850:KAct,2026-06-10T01:00:02,3.121845568544027
2026-06-10T01:00:00,USEG:UNDS:3950:KAct,2026-06-10T00:58:05,3.440811177914089
2026-06-10T01:00:00,USEG:UNDS:4050:KAct,2026-06-10T00:59:02,3.1205569460259013
2026-06-10T01:00:00,USEG:UNDS:4150:KAct,2026-06-10T00:59:55,3.167573574912638
2026-06-10T01:00:00,USEG:UNDS:4250:KAct,2026-06-10T01:00:02,3.1447808321645496
2026-06-10T01:00:00,USEG:UNDS:4350:KAct,2026-06-10T01:00:00,4.450006530630699
2026-06-10T01:00:00,USEG:UNDS:4450:KAct,2026-06-10T01:00:02,4.1165755539608995
2026-06-10T01:00:00,USEG:UNDS:4550:KAct,2026-06-10T00:59:48,3.8305798734028396
2026-06-10T01:00:00,USEG:UNDS:4650:KAct,2026-06-10T01:00:01,4.421565946433342
2026-06-10T01:00:00,USEG:UNDS:4750:KAct,2026-06-10T00:59:38,4.280578721905503
2026-06-10T01:15:00,USEG:UNDS:2150:KAct,2026-06-10T01:14:58,2.1895398837906503
2026-06-10T01:15:00,USEG:UNDS:2250:KAct,2026-06-10T01:14:59,3.8290909265879205
2026-06-10T01:15:00,USEG:UNDS:2350:KAct,2026-06-10T01:14:18,3.5172281830790952
2026-06-10T01:15:00,USEG:UNDS:2450:KAct,2026-06-10T01:15:01,2.153300444118101
2026-06-10T01:15:00,USEG:UNDS:2550:KAct,2026-06-10T01:15:02,2.153319427053422
2026-06-10T01:15:00,USEG:UNDS:2650:KAct,2026-06-10T01:15:02,2.153295301488606
2026-06-10T01:15:00,USEG:UNDS:2750:KAct,2026-06-10T01:14:58,2.153314920381898
2026-06-10T01:15:00,USEG:UNDS:2850:KAct,2026-06-10T01:15:02,2.1578393918061263
2026-06-10T01:15:00,USEG:UNDS:2950:KAct,2026-06-10T01:14:58,2.162361102712938
2026-06-10T01:15:00,USEG:UNDS:3050:KAct,2026-06-10T01:15:02,2.1669006624793954
2026-06-10T01:15:00,USEG:UNDS:3150:KAct,2026-06-10T01:14:34,2.1714445156467006
2026-06-10T01:15:00,USEG:UNDS:3250:KAct,2026-06-10T01:15:02,2.1759761749648843
2026-06-10T01:15:00,USEG:UNDS:3350:KAct,2026-06-10T01:15:02,2.180491192754482
2026-06-10T01:15:00,USEG:UNDS:3450:KAct,2026-06-10T01:14:54,2.185036734480716
2026-06-10T01:15:00,USEG:UNDS:3650:KAct,2026-06-10T01:14:35,3.2632069108813426
2026-06-10T01:15:00,USEG:UNDS:3750:KAct,2026-06-10T01:12:10,3.339185641412115
2026-06-10T01:15:00,USEG:UNDS:3850:KAct,2026-06-10T01:14:56,3.1218464116191993
2026-06-10T01:15:00,USEG:UNDS:3950:KAct,2026-06-10T01:14:42,3.4408204705982395
2026-06-10T01:15:00,USEG:UNDS:4050:KAct,2026-06-10T01:14:48,3.120563688912175
2026-06-10T01:15:00,USEG:UNDS:4150:KAct,2026-06-10T01:14:33,3.167575285999264
2026-06-10T01:15:00,USEG:UNDS:4250:KAct,2026-06-10T01:14:58,3.144762924085797
2026-06-10T01:15:00,USEG:UNDS:4350:KAct,2026-06-10T01:14:51,4.450019507539777
2026-06-10T01:15:00,USEG:UNDS:4450:KAct,2026-06-10T01:14:47,4.116558878612525
2026-06-10T01:15:00,USEG:UNDS:4550:KAct,2026-06-10T01:14:45,3.8305919055766378
2026-06-10T01:15:00,USEG:UNDS:4650:KAct,2026-06-10T01:14:59,4.421534446416209
2026-06-10T01:15:00,USEG:UNDS:4750:KAct,2026-06-10T01:14:37,4.2806017712482
2026-06-10T01:30:00,USEG:UNDS:2150:KAct,2026-06-10T01:30:02,2.8714596222330613
2026-06-10T01:30:00,USEG:UNDS:2250:KAct,2026-06-10T01:30:01,2.296879138484247
2026-06-10T01:30:00,USEG:UNDS:2350:KAct,2026-06-10T01:29:56,2.81684430779753
2026-06-10T01:30:00,USEG:UNDS:2450:KAct,2026-06-10T01:28:53,2.816951578454063
2026-06-10T01:30:00,USEG:UNDS:2550:KAct,2026-06-10T01:30:00,2.816958753433196
2026-06-10T01:30:00,USEG:UNDS:2650:KAct,2026-06-10T01:30:01,2.822988819973615
2026-06-10T01:30:00,USEG:UNDS:2750:KAct,2026-06-10T01:30:02,2.829065169225413
2026-06-10T01:30:00,USEG:UNDS:2850:KAct,2026-06-10T01:29:59,2.835119448657126
2026-06-10T01:30:00,USEG:UNDS:2950:KAct,2026-06-10T01:30:02,2.8411948623624386
2026-06-10T01:30:00,USEG:UNDS:3050:KAct,2026-06-10T01:30:02,2.847240766206004
2026-06-10T01:30:00,USEG:UNDS:3150:KAct,2026-06-10T01:29:56,2.853281644127968
2026-06-10T01:30:00,USEG:UNDS:3250:KAct,2026-06-10T01:30:02,2.8593480115420316
2026-06-10T01:30:00,USEG:UNDS:3350:KAct,2026-06-10T01:29:59,2.865412750850336
2026-06-10T01:30:00,USEG:UNDS:3450:KAct,2026-06-10T01:30:00,2.1292701670167973
2026-06-10T01:30:00,USEG:UNDS:3650:KAct,2026-06-10T01:29:52,2.254505736585179
2026-06-10T01:30:00,USEG:UNDS:3750:KAct,2026-06-10T01:29:53,2.253590863499292
2026-06-10T01:30:00,USEG:UNDS:3850:KAct,2026-06-10T01:29:24,2.1543215272446896
2026-06-10T01:30:00,USEG:UNDS:3950:KAct,2026-06-10T01:29:44,2.204299011659133
2026-06-10T01:30:00,USEG:UNDS:4050:KAct,2026-06-10T01:29:59,2.0731692035993023
2026-06-10T01:30:00,USEG:UNDS:4150:KAct,2026-06-10T01:29:59,2.0673311961017022
2026-06-10T01:30:00,USEG:UNDS:4250:KAct,2026-06-10T01:30:00,2.19443349774346
2026-06-10T01:30:00,USEG:UNDS:4350:KAct,2026-06-10T01:29:56,2.864877767434169
2026-06-10T01:30:00,USEG:UNDS:4450:KAct,2026-06-10T01:29:52,2.9111799273335266
2026-06-10T01:30:00,USEG:UNDS:4550:KAct,2026-06-10T01:30:01,2.6698778468580997
2026-06-10T01:30:00,USEG:UNDS:4650:KAct,2026-06-10T01:30:02,2.8017340328707387
2026-06-10T01:30:00,USEG:UNDS:4750:KAct,2026-06-10T01:30:02,2.7718237584737855
2026-06-10T01:45:00,USEG:UNDS:2150:KAct,2026-06-10T01:44:59,2.8714642708334868
2026-06-10T01:45:00,USEG:UNDS:2250:KAct,2026-06-10T01:44:56,3.297403047336549
2026-06-10T01:45:00,USEG:UNDS:2350:KAct,2026-06-10T01:45:02,3.1435831805996317
2026-06-10T01:45:00,USEG:UNDS:2450:KAct,2026-06-10T01:44:59,3.447394188681238
2026-06-10T01:45:00,USEG:UNDS:2550:KAct,2026-06-10T01:44:50,2.807880374691393
2026-06-10T01:45:00,USEG:UNDS:2650:KAct,2026-06-10T01:45:02,2.807854545612755
2026-06-10T01:45:00,USEG:UNDS:2750:KAct,2026-06-10T01:44:09,2.807817205963356
2026-06-10T01:45:00,USEG:UNDS:2850:KAct,2026-06-10T01:44:59,2.8077838544491764
2026-06-10T01:45:00,USEG:UNDS:2950:KAct,2026-06-10T01:45:00,2.816907365101196
2026-06-10T01:45:00,USEG:UNDS:3050:KAct,2026-06-10T01:44:59,2.8260102905053808
2026-06-10T01:45:00,USEG:UNDS:3150:KAct,2026-06-10T01:44:52,2.8350463844028946
2026-06-10T01:45:00,USEG:UNDS:3250:KAct,2026-06-10T01:44:55,2.8441518972395587
2026-06-10T01:45:00,USEG:UNDS:3350:KAct,2026-06-10T01:45:00,2.8532262407758022
2026-06-10T01:45:00,USEG:UNDS:3450:KAct,2026-06-10T01:44:50,2.8623735335815064
2026-06-10T01:45:00,USEG:UNDS:3650:KAct,2026-06-10T01:44:52,2.254489989305132
2026-06-10T01:45:00,USEG:UNDS:3750:KAct,2026-06-10T01:45:02,2.253588772785711
2026-06-10T01:45:00,USEG:UNDS:3850:KAct,2026-06-10T01:41:46,2.1543141050997248
2026-06-10T01:45:00,USEG:UNDS:3950:KAct,2026-06-10T01:44:50,2.2042680453846755
2026-06-10T01:45:00,USEG:UNDS:4050:KAct,2026-06-10T01:44:58,2.0731568809058767
2026-06-10T01:45:00,USEG:UNDS:4150:KAct,2026-06-10T01:44:56,2.067317433397521
2026-06-10T01:45:00,USEG:UNDS:4250:KAct,2026-06-10T01:44:13,2.194422949988712
2026-06-10T01:45:00,USEG:UNDS:4350:KAct,2026-06-10T01:44:58,2.8648660512259023
2026-06-10T01:45:00,USEG:UNDS:4450:KAct,2026-06-10T01:45:01,2.911141435636164
2026-06-10T01:45:00,USEG:UNDS:4550:KAct,2026-06-10T01:45:02,2.6698046972822804
2026-06-10T01:45:00,USEG:UNDS:4650:KAct,2026-06-10T01:45:02,2.8017012416154965
2026-06-10T01:45:00,USEG:UNDS:4750:KAct,2026-06-10T01:44:51,2.771796946257738
2026-06-10T02:00:00,USEG:UNDS:2150:KAct,2026-06-10T02:00:02,4.300146604240321
2026-06-10T02:00:00,USEG:UNDS:2250:KAct,2026-06-10T02:00:02,3.1541454453635436
2026-06-10T02:00:00,USEG:UNDS:2350:KAct,2026-06-10T02:00:01,3.1308999753574596
2026-06-10T02:00:00,USEG:UNDS:2450:KAct,2026-06-10T01:59:58,3.716306391464229
2026-06-10T02:00:00,USEG:UNDS:2550:KAct,2026-06-10T02:00:02,3.0956688800183576
2026-06-10T02:00:00,USEG:UNDS:2650:KAct,2026-06-10T01:59:57,3.4131791705474837
2026-06-10T02:00:00,USEG:UNDS:2750:KAct,2026-06-10T01:59:53,4.195075397397453
2026-06-10T02:00:00,USEG:UNDS:2850:KAct,2026-06-10T01:59:56,4.195055121916601
2026-06-10T02:00:00,USEG:UNDS:2950:KAct,2026-06-10T02:00:02,4.194979562431561
2026-06-10T02:00:00,USEG:UNDS:3050:KAct,2026-06-10T01:59:59,4.194931947775166
2026-06-10T02:00:00,USEG:UNDS:3150:KAct,2026-06-10T01:59:47,4.216098861390289
2026-06-10T02:00:00,USEG:UNDS:3250:KAct,2026-06-10T02:00:02,4.237075699089245
2026-06-10T02:00:00,USEG:UNDS:3350:KAct,2026-06-10T01:59:54,4.25800144402412
2026-06-10T02:00:00,USEG:UNDS:3450:KAct,2026-06-10T02:00:02,4.2790428185281755
2026-06-10T02:00:00,USEG:UNDS:3650:KAct,2026-06-10T02:00:01,2.7362318167043846
2026-06-10T02:00:00,USEG:UNDS:3750:KAct,2026-06-10T02:00:00,2.7362305274764718
2026-06-10T02:00:00,USEG:UNDS:3850:KAct,2026-06-10T02:00:01,2.736052565720147
2026-06-10T02:00:00,USEG:UNDS:3950:KAct,2026-06-10T02:00:01,2.7362861692103757
2026-06-10T02:00:00,USEG:UNDS:4050:KAct,2026-06-10T02:00:02,2.741845405237976
2026-06-10T02:00:00,USEG:UNDS:4150:KAct,2026-06-10T02:00:01,2.747465036203987
2026-06-10T02:00:00,USEG:UNDS:4250:KAct,2026-06-10T02:00:00,2.753077642913911
2026-06-10T02:00:00,USEG:UNDS:4350:KAct,2026-06-10T01:59:59,3.43504824181071
2026-06-10T02:00:00,USEG:UNDS:4450:KAct,2026-06-10T02:00:00,3.441510567976326
2026-06-10T02:00:00,USEG:UNDS:4550:KAct,2026-06-10T02:00:02,3.4480251765544114
2026-06-10T02:00:00,USEG:UNDS:4650:KAct,2026-06-10T01:59:47,2.8017018701738343
2026-06-10T02:00:00,USEG:UNDS:4750:KAct,2026-06-10T02:00:01,2.7717707800795237
2026-06-10T02:15:00,USEG:UNDS:2150:KAct,2026-06-10T02:15:00,4.301849778607117
2026-06-10T02:15:00,USEG:UNDS:2250:KAct,2026-06-10T02:14:05,3.5278357562231264
2026-06-10T02:15:00,USEG:UNDS:2350:KAct,2026-06-10T02:14:52,3.3753214837902137
2026-06-10T02:15:00,USEG:UNDS:2450:KAct,2026-06-10T02:15:01,3.0507109570179316
2026-06-10T02:15:00,USEG:UNDS:2550:KAct,2026-06-10T02:14:51,4.1321390946133025
2026-06-10T02:15:00,USEG:UNDS:2650:KAct,2026-06-10T02:15:02,4.132019601083193
2026-06-10T02:15:00,USEG:UNDS:2750:KAct,2026-06-10T02:15:02,4.132101775387334
2026-06-10T02:15:00,USEG:UNDS:2850:KAct,2026-06-10T02:15:00,4.132038848321725
2026-06-10T02:15:00,USEG:UNDS:2950:KAct,2026-06-10T02:14:58,4.156276362300966
2026-06-10T02:15:00,USEG:UNDS:3050:KAct,2026-06-10T02:15:02,4.180593354887588
2026-06-10T02:15:00,USEG:UNDS:3150:KAct,2026-06-10T02:15:02,4.2048443370433155
2026-06-10T02:15:00,USEG:UNDS:3250:KAct,2026-06-10T02:15:01,4.229080044059111
2026-06-10T02:15:00,USEG:UNDS:3350:KAct,2026-06-10T02:14:25,4.2533169495676
2026-06-10T02:15:00,USEG:UNDS:3450:KAct,2026-06-10T02:12:20,4.277548691410837
2026-06-10T02:15:00,USEG:UNDS:3650:KAct,2026-06-10T02:15:02,2.8545761079840064
2026-06-10T02:15:00,USEG:UNDS:3750:KAct,2026-06-10T02:14:56,2.8545917208196467
2026-06-10T02:15:00,USEG:UNDS:3850:KAct,2026-06-10T02:14:10,2.8544208556975037
2026-06-10T02:15:00,USEG:UNDS:3950:KAct,2026-06-10T02:14:43,2.8546441873560786
2026-06-10T02:15:00,USEG:UNDS:4050:KAct,2026-06-10T02:15:02,2.86364349422706
2026-06-10T02:15:00,USEG:UNDS:4150:KAct,2026-06-10T02:15:02,3.3520373236973366
2026-06-10T02:15:00,USEG:UNDS:4250:KAct,2026-06-10T02:15:02,3.571624911998968
2026-06-10T02:15:00,USEG:UNDS:4350:KAct,2026-06-10T02:14:55,3.8837894424776644
2026-06-10T02:15:00,USEG:UNDS:4450:KAct,2026-06-10T02:15:00,4.1396650218236495
2026-06-10T02:15:00,USEG:UNDS:4550:KAct,2026-06-10T02:13:52,4.336534518219681
2026-06-10T02:15:00,USEG:UNDS:4650:KAct,2026-06-10T02:15:00,3.8953343545979813
2026-06-10T02:15:00,USEG:UNDS:4750:KAct,2026-06-10T02:14:59,3.781296361825736
2026-06-10T02:30:00,USEG:UNDS:2150:KAct,2026-06-10T02:30:00,4.301843117780804
2026-06-10T02:30:00,USEG:UNDS:2250:KAct,2026-06-10T02:30:00,3.5278405166395017
2026-06-10T02:30:00,USEG:UNDS:2350:KAct,2026-06-10T02:29:50,1.5306955534002031
2026-06-10T02:30:00,USEG:UNDS:2450:KAct,2026-06-10T02:30:02,3.050722482805068
2026-06-10T02:30:00,USEG:UNDS:2550:KAct,2026-06-10T02:29:59,4.132176063219332
2026-06-10T02:30:00,USEG:UNDS:2650:KAct,2026-06-10T02:29:58,4.1320162554399715
2026-06-10T02:30:00,USEG:UNDS:2750:KAct,2026-06-10T02:30:00,4.132108607079089
2026-06-10T02:30:00,USEG:UNDS:2850:KAct,2026-06-10T02:29:58,4.132051188152067
2026-06-10T02:30:00,USEG:UNDS:2950:KAct,2026-06-10T02:30:01,4.156296556493419
2026-06-10T02:30:00,USEG:UNDS:3050:KAct,2026-06-10T02:29:57,4.180575297274211
2026-06-10T02:30:00,USEG:UNDS:3150:KAct,2026-06-10T02:29:46,4.204846607469835
2026-06-10T02:30:00,USEG:UNDS:3250:KAct,2026-06-10T02:29:52,4.229088036073101
2026-06-10T02:30:00,USEG:UNDS:3350:KAct,2026-06-10T02:29:51,4.253349318955118
2026-06-10T02:30:00,USEG:UNDS:3450:KAct,2026-06-10T02:29:45,4.277560240128138
2026-06-10T02:30:00,USEG:UNDS:3650:KAct,2026-06-10T02:29:42,2.8317631289375433
2026-06-10T02:30:00,USEG:UNDS:3750:KAct,2026-06-10T02:29:28,2.8317649854985825
2026-06-10T02:30:00,USEG:UNDS:3850:KAct,2026-06-10T02:29:25,2.8315844805186807
2026-06-10T02:30:00,USEG:UNDS:3950:KAct,2026-06-10T02:28:56,2.8318386094113026
2026-06-10T02:30:00,USEG:UNDS:4050:KAct,2026-06-10T02:29:55,2.8410317057828585
2026-06-10T02:30:00,USEG:UNDS:4150:KAct,2026-06-10T02:29:26,2.850303643091974
2026-06-10T02:30:00,USEG:UNDS:4250:KAct,2026-06-10T02:29:25,2.859557626537365
2026-06-10T02:30:00,USEG:UNDS:4350:KAct,2026-06-10T02:29:58,3.562147749334862
2026-06-10T02:30:00,USEG:UNDS:4450:KAct,2026-06-10T02:29:45,3.5728729069086396
2026-06-10T02:30:00,USEG:UNDS:4550:KAct,2026-06-10T02:30:01,3.58357326179396
2026-06-10T02:30:00,USEG:UNDS:4650:KAct,2026-06-10T02:29:50,3.89539291094082
2026-06-10T02:30:00,USEG:UNDS:4750:KAct,2026-06-10T02:29:58,3.781388001564428
2026-06-10T02:45:00,USEG:UNDS:2150:KAct,2026-06-10T02:44:58,4.301886367571033
2026-06-10T02:45:00,USEG:UNDS:2250:KAct,2026-06-10T02:44:41,3.5278494935092253
2026-06-10T02:45:00,USEG:UNDS:2350:KAct,2026-06-10T02:45:00,1.530694274860507
2026-06-10T02:45:00,USEG:UNDS:2450:KAct,2026-06-10T02:45:02,3.0507191897230284
2026-06-10T02:45:00,USEG:UNDS:2550:KAct,2026-06-10T02:44:54,4.1321872972915985
2026-06-10T02:45:00,USEG:UNDS:2650:KAct,2026-06-10T02:45:01,4.131991720723019
2026-06-10T02:45:00,USEG:UNDS:2750:KAct,2026-06-10T02:44:42,4.132113068602367
2026-06-10T02:45:00,USEG:UNDS:2850:KAct,2026-06-10T02:44:54,4.13206680257111
2026-06-10T02:45:00,USEG:UNDS:2950:KAct,2026-06-10T02:45:01,4.156317872585451
2026-06-10T02:45:00,USEG:UNDS:3050:KAct,2026-06-10T02:44:46,4.180565139866686
2026-06-10T02:45:00,USEG:UNDS:3150:KAct,2026-06-10T02:45:02,4.204866064474471
2026-06-10T02:45:00,USEG:UNDS:3250:KAct,2026-06-10T02:45:00,4.229087083303044
2026-06-10T02:45:00,USEG:UNDS:3350:KAct,2026-06-10T02:44:53,4.253348170661487
2026-06-10T02:45:00,USEG:UNDS:3450:KAct,2026-06-10T02:44:19,4.277560240128138
2026-06-10T02:45:00,USEG:UNDS:3650:KAct,2026-06-10T02:44:17,2.831756376956257
2026-06-10T02:45:00,USEG:UNDS:3750:KAct,2026-06-10T02:44:54,2.831798377674318
2026-06-10T02:45:00,USEG:UNDS:3850:KAct,2026-06-10T02:44:21,2.83161239831663
2026-06-10T02:45:00,USEG:UNDS:3950:KAct,2026-06-10T02:44:37,2.8318349159069713
2026-06-10T02:45:00,USEG:UNDS:4050:KAct,2026-06-10T02:45:02,2.841040146732867
2026-06-10T02:45:00,USEG:UNDS:4150:KAct,2026-06-10T02:44:59,2.8503044129423047
2026-06-10T02:45:00,USEG:UNDS:4250:KAct,2026-06-10T02:45:02,2.8595622609176643
2026-06-10T02:45:00,USEG:UNDS:4350:KAct,2026-06-10T02:44:26,3.5621479498179394
2026-06-10T02:45:00,USEG:UNDS:4450:KAct,2026-06-10T02:45:02,3.572840247726146
2026-06-10T02:45:00,USEG:UNDS:4550:KAct,2026-06-10T02:45:02,3.583594800502566
2026-06-10T02:45:00,USEG:UNDS:4650:KAct,2026-06-10T02:45:02,3.8954409810834503
2026-06-10T02:45:00,USEG:UNDS:4750:KAct,2026-06-10T02:44:31,3.781428307959037
2026-06-10T03:00:00,USEG:UNDS:2150:KAct,2026-06-10T02:59:53,4.301896813996388
2026-06-10T03:00:00,USEG:UNDS:2250:KAct,2026-06-10T02:58:18,3.527853301855099
2026-06-10T03:00:00,USEG:UNDS:2350:KAct,2026-06-10T03:00:01,1.5306839078495156
2026-06-10T03:00:00,USEG:UNDS:2450:KAct,2026-06-10T03:00:02,3.0507101166009587
2026-06-10T03:00:00,USEG:UNDS:2550:KAct,2026-06-10T02:59:58,4.132189528176412
2026-06-10T03:00:00,USEG:UNDS:2650:KAct,2026-06-10T02:59:52,4.132012973763386
2026-06-10T03:00:00,USEG:UNDS:2750:KAct,2026-06-10T03:00:01,4.13212868393384
2026-06-10T03:00:00,USEG:UNDS:2850:KAct,2026-06-10T02:59:55,4.13206680257111
2026-06-10T03:00:00,USEG:UNDS:2950:KAct,2026-06-10T03:00:02,4.156289825095935
2026-06-10T03:00:00,USEG:UNDS:3050:KAct,2026-06-10T02:59:38,4.180580940278391
2026-06-10T03:00:00,USEG:UNDS:3150:KAct,2026-06-10T02:59:41,4.204859253170748
2026-06-10T03:00:00,USEG:UNDS:3250:KAct,2026-06-10T03:00:00,4.229085941582703
2026-06-10T03:00:00,USEG:UNDS:3350:KAct,2026-06-10T03:00:02,4.2533447257805905
2026-06-10T03:00:00,USEG:UNDS:3450:KAct,2026-06-10T03:00:00,4.277561394999867
2026-06-10T03:00:00,USEG:UNDS:3650:KAct,2026-06-10T02:59:40,2.831757141720033
2026-06-10T03:00:00,USEG:UNDS:3750:KAct,2026-06-10T02:59:57,2.8317937892417
2026-06-10T03:00:00,USEG:UNDS:3850:KAct,2026-06-10T03:00:01,2.8316116336214767
2026-06-10T03:00:00,USEG:UNDS:3950:KAct,2026-06-10T02:59:54,2.8318333863151035
2026-06-10T03:00:00,USEG:UNDS:4050:KAct,2026-06-10T03:00:01,2.841038612014684
2026-06-10T03:00:00,USEG:UNDS:4150:KAct,2026-06-10T02:59:52,2.850305182792635
2026-06-10T03:00:00,USEG:UNDS:4250:KAct,2026-06-10T02:59:58,2.859547703133307
2026-06-10T03:00:00,USEG:UNDS:4350:KAct,2026-06-10T02:59:43,3.5621375620841005
2026-06-10T03:00:00,USEG:UNDS:4450:KAct,2026-06-10T03:00:02,3.5728354387139234
2026-06-10T03:00:00,USEG:UNDS:4550:KAct,2026-06-10T02:59:49,3.583602036721179
2026-06-10T03:00:00,USEG:UNDS:4650:KAct,2026-06-10T03:00:02,3.895402963077564
2026-06-10T03:00:00,USEG:UNDS:4750:KAct,2026-06-10T03:00:01,3.7814376402486287
2026-06-10T03:15:00,USEG:UNDS:2150:KAct,2026-06-10T03:14:43,4.301897117529755
2026-06-10T03:15:00,USEG:UNDS:2250:KAct,2026-06-10T03:14:21,3.5278590143739113
2026-06-10T03:15:00,USEG:UNDS:2350:KAct,2026-06-10T03:15:02,1.5306788721299527
2026-06-10T03:15:00,USEG:UNDS:2450:KAct,2026-06-10T03:13:20,3.0507027071904065
2026-06-10T03:15:00,USEG:UNDS:2550:KAct,2026-06-10T03:15:02,3.9190603754721365
2026-06-10T03:15:00,USEG:UNDS:2650:KAct,2026-06-10T03:14:57,5.694404412729765
2026-06-10T03:15:00,USEG:UNDS:2750:KAct,2026-06-10T03:14:58,4.220798804898792
2026-06-10T03:15:00,USEG:UNDS:2850:KAct,2026-06-10T03:15:01,5.068706967177043
